timestamp;matrix;preconditioner;device;matrix_rows;matrix_cols;matrix_nnz;average_time_sec;iterations;error_pct;block_size;polynomial_degree;library
2026-03-30 08:07:40;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.26079940795898;706;3.49490059530926e-08;0;0;Custom
2026-03-30 08:07:40;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.38510465621948;706;3.64909511863108e-08;0;0;Custom
2026-03-30 08:07:47;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.1491904258728;2742;9.34218223449008e-08;0;3;Custom
2026-03-30 08:07:48;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.77730083465576;2741;9.69405822975188e-08;0;3;Custom
2026-03-30 08:10:08;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.892030954360962;2010;3.22548049668037e-08;7;0;Custom
2026-03-30 08:10:09;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.33547616004944;2013;3.0575414444492e-08;7;0;Custom
2026-03-30 08:10:11;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.10095119476318;2105;3.06552595257711e-08;0;0;Custom
2026-03-30 08:10:11;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.896010160446167;2106;3.20200889970046e-08;0;0;Custom
2026-03-30 08:10:14;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.09359431266785;2052;4.04213307931944e-08;0;0;Custom
2026-03-30 08:10:14;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.96505880355835;2052;3.91734371052437e-08;0;0;Custom
2026-03-30 08:10:19;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.24525046348572;706;3.49490059530926e-08;0;0;Custom
2026-03-30 08:10:19;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.31093215942383;706;3.64909511863108e-08;0;0;Custom
2026-03-30 08:10:26;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.10054636001587;2742;9.34218223449008e-08;0;3;Custom
2026-03-30 08:10:27;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;3.17721462249756;2741;9.69405822975188e-08;0;3;Custom
2026-03-30 08:15:40;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.917829036712646;2010;3.22548049668037e-08;7;0;Custom
2026-03-30 08:15:40;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.38963031768799;2013;3.0575414444492e-08;7;0;Custom
2026-03-30 08:15:42;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.0532488822937;2105;3.06552595257711e-08;0;0;Custom
2026-03-30 08:15:42;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.885746955871582;2106;3.20200889970046e-08;0;0;Custom
2026-03-30 08:15:45;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.11066889762878;2052;4.04213307931944e-08;0;0;Custom
2026-03-30 08:15:45;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.922309398651123;2052;3.91734371052437e-08;0;0;Custom
2026-03-30 08:15:47;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.500818490982056;706;3.44020839101525e-08;0;0;Custom
2026-03-30 08:15:47;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.62203216552734;706;3.64909511863108e-08;0;0;Custom
2026-03-30 08:15:55;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.11562943458557;2742;9.34218223449008e-08;0;3;Custom
2026-03-30 08:15:55;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.86698651313782;2741;9.69405822975188e-08;0;3;Custom
2026-03-30 08:17:37;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.940891742706299;2010;3.22548049668037e-08;7;0;Custom
2026-03-30 08:17:37;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.35085248947144;2013;3.0575414444492e-08;7;0;Custom
2026-03-30 08:17:39;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.06932544708252;2105;3.06552595257711e-08;0;0;Custom
2026-03-30 08:17:40;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.916526794433594;2106;3.20200889970046e-08;0;0;Custom
2026-03-30 08:17:42;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.11448645591736;2052;4.04213307931944e-08;0;0;Custom
2026-03-30 08:17:42;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.923722982406616;2052;3.91734371052437e-08;0;0;Custom
2026-03-30 08:17:44;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.457786560058594;706;3.44020839101525e-08;0;0;Custom
2026-03-30 08:17:44;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.671791315078735;706;3.64909511863108e-08;0;0;Custom
2026-03-30 08:17:51;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.18532371520996;2742;9.34218223449008e-08;0;3;Custom
2026-03-30 08:17:51;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.7270941734314;2741;9.69405822975188e-08;0;3;Custom
2026-03-30 08:20:05;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.852585554122925;2010;3.22548049668037e-08;7;0;Custom
2026-03-30 08:20:05;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.31574630737305;2013;3.0575414444492e-08;7;0;Custom
2026-03-30 08:20:07;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.822587966918945;2105;3.06552595257711e-08;0;0;Custom
2026-03-30 08:20:07;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.868208646774292;2106;3.20200889970046e-08;0;0;Custom
2026-03-30 08:20:09;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.890369176864624;2052;4.04213307931944e-08;0;0;Custom
2026-03-30 08:20:09;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.923887491226196;2052;3.91734371052437e-08;0;0;Custom
2026-03-30 08:20:11;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.557595014572144;706;3.44020839101525e-08;0;0;Custom
2026-03-30 08:20:11;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;0.762888431549072;706;3.64909511863108e-08;0;0;Custom
2026-03-30 08:20:18;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.62746477127075;2742;9.34218223449008e-08;0;3;Custom
2026-03-30 08:20:18;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.54238677024841;2741;9.69405822975188e-08;0;3;Custom
2026-03-30 08:22:50;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.65540766716003;3715;3.23333008364652e-08;7;0;Custom
2026-03-30 08:22:51;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.98508906364441;3714;3.30196824890811e-08;7;0;Custom
2026-03-30 08:22:56;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.47587108612061;3909;3.35017249641579e-08;0;0;Custom
2026-03-30 08:22:56;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.4645733833313;3909;3.29710203946709e-08;0;0;Custom
2026-03-30 08:23:02;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.3673791885376;3773;3.5820667543466e-08;0;0;Custom
2026-03-30 08:23:02;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.31494665145874;3773;3.50327664152535e-08;0;0;Custom
2026-03-30 08:23:15;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;6.77937602996826;1431;2.65818483929856e-08;0;0;Custom
2026-03-30 08:23:15;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;5.67882657051086;1432;2.76819956150246e-08;0;0;Custom
2026-03-30 08:23:40;mat_vec/A3d68k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;18.3800277709961;4321;5.45644156474227e-08;0;3;Custom
2026-03-30 08:23:40;mat_vec/A3d68k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;6.43446040153503;4321;5.53023308366849e-08;0;3;Custom
2026-03-30 08:36:09;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.765899896621704;2010;3.22548049668037e-08;7;0;Custom
2026-03-30 08:36:09;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.70758557319641;2013;3.0575414444492e-08;7;0;Custom
2026-03-30 08:36:13;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;2.04449224472046;2105;3.06552595257711e-08;0;0;Custom
2026-03-30 08:36:13;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.08820128440857;2106;3.20200889970046e-08;0;0;Custom
2026-03-30 08:36:16;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.942349672317505;2052;4.04213307931944e-08;0;0;Custom
2026-03-30 08:36:16;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.82331156730652;2052;3.91734371052437e-08;0;0;Custom
2026-03-30 08:36:17;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;5.42703104019165;3715;3.23333008364652e-08;7;0;Custom
2026-03-30 08:36:17;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;3.86115217208862;3714;3.30196824890811e-08;7;0;Custom
2026-03-30 08:36:18;mat_vec/A3d12k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.448001146316528;706;3.44020839101525e-08;0;0;Custom
2026-03-30 08:36:19;mat_vec/A3d12k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.32011556625366;706;3.64909511863108e-08;0;0;Custom
2026-03-30 08:36:24;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;5.19174671173096;3909;3.35017249641579e-08;0;0;Custom
2026-03-30 08:36:25;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.7316529750824;3909;3.29710203946709e-08;0;0;Custom
2026-03-30 08:36:28;mat_vec/A3d12k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;5.56244516372681;2742;9.34218223449008e-08;0;3;Custom
2026-03-30 08:36:28;mat_vec/A3d12k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.859454870224;2741;9.69405822975188e-08;0;3;Custom
2026-03-30 08:36:31;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.44486093521118;3773;3.5820667543466e-08;0;0;Custom
2026-03-30 08:36:31;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.45914506912231;3773;3.50327664152535e-08;0;0;Custom
2026-03-30 08:37:02;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;16.4636054039001;1431;2.65818483929856e-08;0;0;Custom
2026-03-30 08:37:02;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;13.485782623291;1432;2.76819956150246e-08;0;0;Custom
2026-03-30 08:37:20;mat_vec/A3d68k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;14.3757753372192;4321;5.45644156474227e-08;0;3;Custom
2026-03-30 08:37:21;mat_vec/A3d68k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;3.79979562759399;4321;5.53023308366849e-08;0;3;Custom
2026-03-30 08:37:38;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.39430403709412;3715;3.23333008364652e-08;7;0;Custom
2026-03-30 08:37:39;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.49158430099487;3714;3.30196824890811e-08;7;0;Custom
2026-03-30 08:37:44;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.91081166267395;3909;3.35017249641579e-08;0;0;Custom
2026-03-30 08:37:45;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.40485787391663;3909;3.29710203946709e-08;0;0;Custom
2026-03-30 08:37:50;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.72490739822388;3773;3.5820667543466e-08;0;0;Custom
2026-03-30 08:37:50;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.42977499961853;3773;3.50327664152535e-08;0;0;Custom
2026-03-30 08:38:18;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;15.5963704586029;1431;2.65818483929856e-08;0;0;Custom
2026-03-30 08:38:18;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;11.8473551273346;1432;2.76819956150246e-08;0;0;Custom
2026-03-30 08:38:37;mat_vec/A3d68k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;14.8861606121063;4321;5.45644156474227e-08;0;3;Custom
2026-03-30 08:38:38;mat_vec/A3d68k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;3.77918028831482;4321;5.53023308366849e-08;0;3;Custom
2026-03-30 08:40:54;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.839905023574829;2010;3.22548049668037e-08;7;0;Custom
2026-03-30 08:40:55;mat_vec/A3d12k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.70942544937134;2013;3.0575414444492e-08;7;0;Custom
2026-03-30 08:40:58;mat_vec/A3d12k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;1.98414182662964;2105;3.06552595257711e-08;0;0;Custom
2026-03-30 08:40:58;mat_vec/A3d12k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.03356647491455;2106;3.20200889970046e-08;0;0;Custom
2026-03-30 08:41:02;mat_vec/A3d12k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.950839757919312;2052;4.04213307931944e-08;0;0;Custom
2026-03-30 08:41:02;mat_vec/A3d12k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.91295146942139;2052;3.91734371052437e-08;0;0;Custom
2026-03-30 08:41:02;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;5.13658618927002;3715;3.23333008364652e-08;7;0;Custom
2026-03-30 08:41:03;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;3.91489386558533;3714;3.30196824890811e-08;7;0;Custom
2026-03-30 08:41:08;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.97945427894592;3909;3.35017249641579e-08;0;0;Custom
2026-03-30 08:41:09;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.39740943908691;3909;3.29710203946709e-08;0;0;Custom
2026-03-30 08:41:14;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.81397342681885;3773;3.5820667543466e-08;0;0;Custom
2026-03-30 08:41:14;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.43412923812866;3773;3.50327664152535e-08;0;0;Custom
2026-03-30 08:43:08;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.09221315383911;3715;3.23333008364652e-08;7;0;Custom
2026-03-30 08:43:08;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.58071088790894;3714;3.30196824890811e-08;7;0;Custom
2026-03-30 08:43:13;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.72096133232117;3909;3.35017249641579e-08;0;0;Custom
2026-03-30 08:43:14;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.52634286880493;3909;3.29710203946709e-08;0;0;Custom
2026-03-30 08:43:19;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.9475245475769;3773;3.5820667543466e-08;0;0;Custom
2026-03-30 08:43:20;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.38808441162109;3773;3.50327664152535e-08;0;0;Custom
2026-03-30 08:43:37;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;9.6495795249939;1431;2.65818483929856e-08;0;0;Custom
2026-03-30 08:43:37;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;7.5449845790863;1432;2.76819956150246e-08;0;0;Custom
2026-03-30 08:43:56;mat_vec/A3d68k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;14.2074952125549;4321;5.45644156474227e-08;0;3;Custom
2026-03-30 08:43:56;mat_vec/A3d68k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;3.85293984413147;4321;5.53023308366849e-08;0;3;Custom
2026-03-30 08:46:52;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;5.06017684936523;3715;3.23333008364652e-08;7;0;Custom
2026-03-30 08:46:53;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.55663967132568;3714;3.30196824890811e-08;7;0;Custom
2026-03-30 08:46:58;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.75814700126648;3909;3.35017249641579e-08;0;0;Custom
2026-03-30 08:46:58;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.40698528289795;3909;3.29710203946709e-08;0;0;Custom
2026-03-30 08:47:04;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.85212969779968;3773;3.5820667543466e-08;0;0;Custom
2026-03-30 08:47:04;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.40834379196167;3773;3.50327664152535e-08;0;0;Custom
2026-03-30 08:49:21;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;127.464061260223;1431;2.82938789696287e-08;0;0;Custom
2026-03-30 08:49:21;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;9.05143022537231;1432;2.76819956150246e-08;0;0;Custom
2026-03-30 08:49:42;mat_vec/A3d68k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;16.4942233562469;4321;5.45644156474227e-08;0;3;Custom
2026-03-30 08:49:42;mat_vec/A3d68k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;4.06204557418823;4321;5.53023308366849e-08;0;3;Custom
2026-03-30 08:51:48;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.14669251441956;3715;3.23333008364652e-08;7;0;Custom
2026-03-30 08:51:49;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.53678965568542;3714;3.30196824890811e-08;7;0;Custom
2026-03-30 08:51:54;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.80813598632812;3909;3.35017249641579e-08;0;0;Custom
2026-03-30 08:51:54;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.37756991386414;3909;3.29710203946709e-08;0;0;Custom
2026-03-30 08:52:00;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.80260801315308;3773;3.5820667543466e-08;0;0;Custom
2026-03-30 08:52:00;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.53509521484375;3773;3.50327664152535e-08;0;0;Custom
2026-03-30 08:52:17;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;9.41586589813232;1431;2.65818483929856e-08;0;0;Custom
2026-03-30 08:52:18;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;7.43696641921997;1432;2.76819956150246e-08;0;0;Custom
2026-03-30 08:52:36;mat_vec/A3d68k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;14.255686044693;4321;5.45644156474227e-08;0;3;Custom
2026-03-30 08:52:36;mat_vec/A3d68k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;3.73554372787476;4321;5.53023308366849e-08;0;3;Custom
2026-03-30 08:54:39;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;5.46898603439331;3715;3.23333008364652e-08;7;0;Custom
2026-03-30 08:54:39;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.60451292991638;3714;3.30196824890811e-08;7;0;Custom
2026-03-30 08:54:45;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.78531360626221;3909;3.35017249641579e-08;0;0;Custom
2026-03-30 08:54:45;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.44738984107971;3909;3.29710203946709e-08;0;0;Custom
2026-03-30 08:54:51;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.96238946914673;3773;3.5820667543466e-08;0;0;Custom
2026-03-30 08:54:51;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.43918967247009;3773;3.50327664152535e-08;0;0;Custom
2026-03-30 08:55:13;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;14.1294319629669;1431;2.82938789696287e-08;0;0;Custom
2026-03-30 08:55:13;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;7.29288172721863;1432;2.76819956150246e-08;0;0;Custom
2026-03-30 08:55:32;mat_vec/A3d68k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;14.4800865650177;4321;5.45644156474227e-08;0;3;Custom
2026-03-30 08:55:32;mat_vec/A3d68k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;3.92246174812317;4321;5.53023308366849e-08;0;3;Custom
2026-03-30 08:59:14;mat_vec/A3d68k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.57852268218994;3715;3.23333008364652e-08;7;0;Custom
2026-03-30 08:59:15;mat_vec/A3d68k.txt;Block Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;2.23822402954102;3714;3.30196824890811e-08;7;0;Custom
2026-03-30 08:59:21;mat_vec/A3d68k.txt;Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;3.99107122421265;3909;3.35017249641579e-08;0;0;Custom
2026-03-30 08:59:21;mat_vec/A3d68k.txt;Jacobi;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.76116991043091;3909;3.29710203946709e-08;0;0;Custom
2026-03-30 08:59:27;mat_vec/A3d68k.txt;SPAI;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;4.4882972240448;3773;3.5820667543466e-08;0;0;Custom
2026-03-30 08:59:27;mat_vec/A3d68k.txt;SPAI;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;1.69324898719788;3773;3.50327664152535e-08;0;0;Custom
2026-03-30 08:59:45;mat_vec/A3d68k.txt;IC0;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;9.88511276245117;1431;2.65818483929856e-08;0;0;Custom
2026-03-30 08:59:46;mat_vec/A3d68k.txt;IC0;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;7.70516204833984;1432;2.76819956150246e-08;0;0;Custom
2026-03-30 09:00:05;mat_vec/A3d68k.txt;Polynomial;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;15.4513213634491;4321;5.45644156474227e-08;0;3;Custom
2026-03-30 09:00:05;mat_vec/A3d68k.txt;Polynomial;NVIDIA GeForce RTX 5060 Laptop GPU;0;0;0;3.3864061832428;4321;5.53023308366849e-08;0;3;Custom
2026-03-31 15:14:53;mat_vec/A3d12k.txt;Block Jacobi;13th Gen Intel(R) Core(TM) i7-13620H;0;0;0;0.761646270751953;2010;3.22548049668037e-08;7;0;Custom
